14/01/2013;0.0;0.0;1.4;5.4;-0.6;1.2;4.7;280.0;7.119661880596977;465.59297714358127
15/01/2013;0.0;0.0;0.0;1.3;-0.7;1.3;6.2;230.0;7.096813612019871;508.33975730883566
16/01/2013;0.2;0.2;0.9;5.3;-1.2;2.4;7.1;50.0;7;780.0
17/01/2013;3.4;3.4;2.5;7.5;-0.5;1.6;7.4;90.0;7;420.0
18/01/2013;0.0;0.0;2.3;7.0;-0.2;1.8;5.2;90.0;7;290.0
19/01/2013;0.0;0.0;0.4;2.5;-1.9;1.3;5.2;400.0;7.119104203345231;404.7703184843798
20/01/2013;0.0;0.0;0.2;1.6;-1.5;0.8;4.1;430.0;7.141601491684979;400.7842239680183
21/01/2013;12.0;8.2;2.5;4.4;0.6;1.1;4.0;290.0;7.159436141942255;395.09368529174617
22/01/2013;0.4;4.2;4.2;8.7;1.9;2.0;5.6;100.0;8;380.0
23/01/2013;0.0;0.0;2.8;6.7;0.9;1.8;7.3;70.0;4;270.0
24/01/2013;0.2;0.2;4.4;9.9;1.3;2.0;4.6;20.0;7;550.0
25/01/2013;0.0;0.0;3.8;8.9;1.4;1.9;5.0;130.0;7;280.0
26/01/2013;0.0;0.0;1.6;6.6;-0.2;1.7;5.0;90.0;11;280.0
27/01/2013;0.0;0.0;1.2;5.2;-1.3;1.3;5.0;300.0;7.993642547908568;417.07443042607326
28/01/2013;0.0;0.0;1.4;4.5;-0.5;1.1;4.3;320.0;7.670507668089267;452.4656751637235
29/01/2013;0.2;0.2;3.2;8.7;-1.1;1.4;4.7;250.0;7.599373104107417;471.7307854561773
30/01/2013;0.0;0.0;6.4;12.1;3.4;1.6;5.6;120.0;8;430.0
31/01/2013;0.0;0.0;11.0;17.3;5.2;1.9;6.6;20.0;8;380.0
01/02/2013;0.0;0.0;6.1;12.2;0.5;1.5;5.5;140.0;7;530.0
02/02/2013;1.2;0.2;5.0;8.4;1.7;3.2;20.0;290.0;7.232168489337449;567.6876865541749
03/02/2013;0.4;1.4;6.4;8.7;3.2;4.6;19.0;10.0;7;850.0
04/02/2013;0.0;0.0;6.3;12.5;2.6;2.0;5.6;100.0;7;390.0
05/02/2013;0.0;0.0;3.4;5.9;1.6;2.0;6.5;190.0;7.124734737037813;550.114461751076
06/02/2013;0.8;0.8;4.1;10.8;0.1;1.7;12.7;120.0;7;260.0
07/02/2013;0.2;0.2;3.4;8.6;0.2;2.7;12.7;10.0;7;920.0
08/02/2013;0.0;0.0;2.3;7.3;-0.2;2.3;7.0;40.0;7;1180.0
09/02/2013;0.0;0.0;1.8;7.8;-1.7;2.6;9.6;70.0;7;640.0
10/02/2013;0.0;0.0;-0.4;5.5;-3.3;2.3;9.1;70.0;7;600.0
11/02/2013;0.0;0.0;-2.5;-1.4;-3.9;1.9;5.4;80.0;7;810.0
12/02/2013;0.0;0.0;0.4;6.4;-2.1;1.5;6.4;160.0;7.148381025114166;593.8371404261987
13/02/2013;3.4;3.4;3.2;9.6;-1.7;2.0;8.1;50.0;7;330.0
14/02/2013;0.0;0.0;3.7;9.0;-0.5;2.2;5.2;20.0;7;620.0
15/02/2013;0.0;0.0;4.3;11.3;1.7;1.9;5.4;90.0;7;440.0
16/02/2013;0.0;0.0;4.5;11.1;0.2;1.8;5.7;260.0;7.27985794804502;572.313402666052
17/02/2013;0.0;0.0;2.7;3.9;1.6;1.9;4.8;70.0;7;810.0
18/02/2013;0.0;0.0;3.2;8.9;1.0;2.0;6.3;110.0;8;330.0
19/02/2013;0.0;0.0;3.7;8.9;-0.2;1.8;6.1;110.0;7;360.0
20/02/2013;0.0;0.0;3.5;9.0;1.4;1.8;5.7;120.0;11;360.0
21/02/2013;0.2;0.0;-0.6;1.5;-2.5;1.3;7.0;290.0;7.985837458019022;531.1500858886317
22/02/2013;0.0;0.2;-2.2;2.3;-3.8;1.5;5.6;190.0;7.544248689916338;551.9055824843672
23/02/2013;0.6;0.6;-1.2;3.9;-4.4;2.1;5.9;110.0;7;430.0
24/02/2013;1.2;1.2;-0.5;0.8;-1.5;1.5;5.5;140.0;7.26142759407374;627.9845926745882
25/02/2013;0.4;0.4;0.1;3.7;-0.8;1.7;5.9;10.0;7;890.0
26/02/2013;2.6;2.6;3.9;10.3;-0.6;2.3;5.8;40.0;7;860.0
27/02/2013;10.2;10.2;4.9;10.1;2.0;1.6;5.8;210.0;7.14985457039942;644.4654164642343
28/02/2013;1.0;0.2;5.5;7.9;3.1;1.8;6.7;110.0;7;590.0
01/03/2013;0.0;0.8;7.4;12.7;3.9;1.9;5.6;160.0;7.120239377246816;582.1938811809414
02/03/2013;0.0;0.0;6.2;11.5;3.8;1.8;5.7;100.0;7;390.0
03/03/2013;0.0;0.0;7.2;13.8;3.0;1.8;5.8;150.0;7.095068110703881;593.4645376871525
04/03/2013;0.0;0.0;8.7;15.3;4.7;2.0;6.8;40.0;7;640.0
05/03/2013;0.0;0.0;6.9;11.3;4.9;2.1;6.2;50.0;7;470.0
06/03/2013;0.0;0.0;4.2;5.6;2.5;3.1;6.8;0.0;7;1290.0
07/03/2013;0.0;0.0;6.9;8.9;5.1;1.3;6.8;520.0;7.084609545734671;719.5958001153306
08/03/2013;0.6;0.6;7.0;8.1;5.9;1.3;4.8;360.0;7.1228259185805145;618.6143347296186
09/03/2013;10.2;10.2;7.4;10.7;5.2;1.7;5.2;160.0;7.188552553677451;552.5964314084462
10/03/2013;0.4;0.2;8.4;14.7;4.6;2.1;6.7;30.0;7;380.0
11/03/2013;0.0;0.2;8.4;12.7;5.5;1.8;6.1;110.0;7;400.0
12/03/2013;4.6;0.0;6.4;9.8;4.7;1.8;5.9;110.0;7;290.0
13/03/2013;3.2;7.8;6.8;12.7;4.5;2.2;7.7;30.0;7;800.0
14/03/2013;0.6;0.6;5.0;9.7;1.0;3.4;13.5;0.0;7;810.0
15/03/2013;0.0;0.0;3.3;8.6;0.1;3.2;12.7;0.0;7;580.0
16/03/2013;0.0;0.0;3.6;9.4;-0.9;1.9;7.6;190.0;7.453953633385189;562.1187241177236
17/03/2013;0.0;0.0;-0.1;1.8;-0.5;1.4;5.4;60.0;7.646758781685017;538.7438552144732
18/03/2013;0.2;0.2;1.6;6.9;-0.3;2.3;5.9;40.0;7;590.0
19/03/2013;18.6;18.6;7.1;13.4;1.4;2.7;10.0;60.0;11;400.0
20/03/2013;0.0;0.0;5.4;8.1;3.4;2.3;6.9;0.0;7;270.0
21/03/2013;0.0;0.0;10.1;16.6;4.4;2.7;8.4;0.0;8;350.0
22/03/2013;0.0;0.0;9.9;16.6;5.4;2.4;8.4;80.0;11;570.0
23/03/2013;0.0;0.0;7.3;9.6;5.1;1.2;5.0;240.0;8.219068486495408;498.88359542720576
24/03/2013;5.0;1.0;4.6;6.0;3.1;1.6;6.3;80.0;7.416827056723407;515.0858385906078
25/03/2013;18.8;22.2;3.7;5.7;2.0;1.6;4.7;20.0;5;610.0
26/03/2013;1.4;1.2;2.0;3.7;0.3;1.0;4.6;390.0;7.0317810914456755;520.8414714549458
27/03/2013;0.2;1.0;2.7;5.2;1.0;1.0;3.4;170.0;7.307954305530167;508.6076249704846
28/03/2013;0.0;0.0;2.7;5.4;0.6;0.9;5.6;450.0;7.36813277898653;487.440843753254
29/03/2013;7.4;7.4;4.4;12.4;-0.2;1.4;6.1;230.0;7.333373054104499;467.31305023475113
30/03/2013;0.4;0.0;4.6;6.1;3.2;1.7;6.1;140.0;7;390.0
31/03/2013;16.8;17.2;9.1;17.1;4.3;2.6;10.4;30.0;7;560.0
01/04/2013;0.0;0.0;4.8;6.7;3.5;1.4;4.5;150.0;7.405995402526984;478.5534832425573
02/04/2013;0.0;0.0;8.6;15.1;4.2;2.4;9.0;130.0;7;430.0
03/04/2013;0.0;0.0;9.7;16.1;4.1;2.3;7.8;30.0;11;310.0
04/04/2013;2.2;0.0;5.7;7.5;3.3;2.2;8.0;20.0;7;870.0
05/04/2013;18.8;18.4;6.3;8.9;3.2;2.3;7.5;140.0;7;410.0
06/04/2013;0.2;2.8;8.6;13.1;5.9;1.5;5.0;170.0;7.007780136012236;480.10975582935293
07/04/2013;7.2;0.0;8.7;12.8;6.3;1.8;6.4;90.0;5;510.0
08/04/2013;1.0;7.2;4.0;7.2;2.6;1.6;5.8;110.0;7;340.0
09/04/2013;6.0;7.0;4.9;8.5;2.3;1.3;6.7;250.0;7.132421070321761;467.67084441703804
10/04/2013;0.2;0.2;9.5;16.7;3.2;2.1;7.2;130.0;7;400.0
11/04/2013;0.0;0.0;8.4;11.3;7.4;1.8;5.9;100.0;7;470.0
12/04/2013;11.6;7.8;11.1;16.2;7.7;2.4;8.0;30.0;5;420.0
13/04/2013;0.0;3.8;14.6;21.7;8.8;2.7;7.7;30.0;7;600.0
14/04/2013;0.0;0.0;16.3;22.7;10.6;2.7;7.4;0.0;7;490.0
15/04/2013;0.0;0.0;17.8;24.5;12.6;2.4;7.5;0.0;11;410.0
16/04/2013;0.0;0.0;17.7;23.3;14.1;2.0;8.3;80.0;11;300.0
17/04/2013;0.0;0.0;19.1;25.3;14.5;2.2;7.2;50.0;11;540.0
18/04/2013;0.0;0.0;20.1;26.0;14.7;2.3;7.4;50.0;7;550.0
19/04/2013;0.0;0.0;16.1;24.9;8.4;3.2;12.4;10.0;7;500.0
20/04/2013;8.4;0.0;7.9;9.2;6.7;4.0;12.3;0.0;7;1290.0
21/04/2013;12.0;17.8;9.3;13.4;6.8;3.4;13.4;0.0;7;1090.0
22/04/2013;2.2;4.8;11.0;16.1;8.8;2.1;7.9;160.0;7.389231715337291;691.1439201710538
23/04/2013;0.0;0.0;13.6;19.2;8.9;1.9;9.0;80.0;8;450.0
24/04/2013;1.4;0.0;15.3;22.0;9.8;2.4;7.3;10.0;7;380.0
25/04/2013;0.0;1.4;18.0;25.1;11.9;2.2;7.2;20.0;7;500.0
26/04/2013;1.2;0.0;13.9;16.2;11.2;2.1;9.2;130.0;7;590.0
27/04/2013;13.8;4.0;11.9;14.8;10.8;5.1;14.0;0.0;5;1150.0
28/04/2013;2.2;13.2;11.5;14.8;9.4;2.8;8.6;40.0;7;630.0
29/04/2013;38.8;25.4;11.6;13.8;9.3;2.6;7.1;10.0;7;750.0
30/04/2013;21.0;27.8;13.2;14.5;11.9;2.9;6.9;0.0;7;1010.0
01/05/2013;14.2;10.8;16.1;21.8;12.0;2.4;6.9;30.0;7;1130.0
02/05/2013;0.0;10.0;17.7;24.7;13.4;2.5;8.1;100.0;7;480.0
03/05/2013;0.0;0.0;15.0;19.4;12.0;1.6;6.4;180.0;6.94825755338971;678.9362790195185
04/05/2013;1.6;1.6;16.5;24.8;11.7;2.7;12.0;20.0;7;870.0
05/05/2013;0.6;0.6;16.6;26.1;11.4;2.8;11.6;40.0;7;450.0
06/05/2013;11.6;8.4;14.2;19.1;11.2;1.8;5.8;70.0;7;370.0
07/05/2013;0.2;3.4;15.9;21.8;12.1;2.1;8.9;150.0;6.863297118715746;537.3124876131334
08/05/2013;3.2;3.2;17.6;24.3;11.4;2.2;7.1;60.0;7;390.0
09/05/2013;0.0;0.0;18.9;25.4;13.1;1.9;8.0;70.0;7;480.0
10/05/2013;24.0;13.2;14.2;21.3;12.3;2.0;6.5;0.0;7;650.0
11/05/2013;4.4;15.2;16.9;23.5;10.7;2.2;6.9;20.0;7;350.0
12/05/2013;0.0;0.0;16.9;23.6;12.1;2.2;9.0;120.0;7;400.0
13/05/2013;0.0;0.0;16.3;22.9;10.2;2.1;7.7;50.0;8;330.0
14/05/2013;0.0;0.0;17.0;25.0;12.3;2.7;12.0;0.0;5;480.0
15/05/2013;6.8;6.8;11.5;13.9;9.1;2.7;8.2;0.0;7;840.0
16/05/2013;23.2;2.8;9.2;11.6;8.0;3.1;9.2;50.0;7;1100.0
17/05/2013;35.8;49.8;12.9;18.9;9.7;3.9;12.1;0.0;5;1040.0
18/05/2013;0.0;6.4;10.3;16.8;7.1;2.6;9.0;10.0;7;580.0
19/05/2013;45.8;31.0;11.6;19.4;7.8;2.1;11.0;20.0;5;240.0
20/05/2013;0.0;14.8;12.5;19.7;8.4;2.5;9.0;30.0;4;400.0
21/05/2013;27.0;23.6;10.6;14.2;8.6;1.9;6.9;20.0;7;450.0
22/05/2013;1.4;4.8;13.7;18.7;8.4;1.8;7.0;80.0;7;710.0
23/05/2013;0.0;0.0;15.9;23.4;8.5;2.6;11.4;0.0;7;500.0
24/05/2013;5.0;4.8;10.5;15.0;7.9;2.4;11.1;100.0;11;310.0
25/05/2013;0.4;0.2;8.7;12.8;5.6;2.3;8.1;30.0;8;280.0
26/05/2013;0.0;0.4;14.0;20.9;7.6;2.8;8.5;50.0;11;330.0
27/05/2013;0.0;0.0;14.8;22.4;8.9;2.8;8.8;30.0;11;410.0
28/05/2013;0.0;0.0;13.1;19.1;9.4;1.8;7.5;40.0;5;500.0
29/05/2013;18.8;3.0;10.5;16.7;6.8;2.0;11.9;60.0;7;480.0
30/05/2013;0.8;16.4;13.0;19.8;7.5;2.0;7.9;20.0;7;240.0
31/05/2013;0.6;0.8;15.8;21.9;10.4;2.1;6.8;30.0;7;550.0
01/06/2013;0.0;0.0;18.2;24.7;12.9;1.9;6.6;70.0;5;300.0
02/06/2013;0.0;0.0;21.0;28.5;15.2;1.6;10.4;60.0;7;500.0
03/06/2013;0.0;0.0;18.5;24.5;14.0;2.1;7.6;100.0;5;310.0
04/06/2013;0.0;0.0;19.5;26.0;13.5;2.2;7.4;110.0;8;510.0
05/06/2013;0.0;0.0;19.9;26.6;14.5;2.1;6.6;70.0;8;210.0
06/06/2013;19.8;0.0;19.0;25.2;11.7;2.0;6.7;80.0;11;300.0
07/06/2013;2.2;20.0;19.4;27.1;13.8;2.3;5.8;50.0;7;590.0
08/06/2013;0.0;2.0;20.8;27.6;16.0;2.6;7.8;0.0;5;440.0
09/06/2013;0.0;0.0;15.5;21.6;11.3;1.7;8.3;130.0;6.795839891848372;418.69133633632356
10/06/2013;20.4;20.2;16.4;21.4;10.7;1.8;6.4;80.0;6.807060205561981;405.36422369271673
11/06/2013;0.0;0.2;21.2;28.1;14.6;2.2;7.6;40.0;7;280.0
12/06/2013;0.4;0.4;22.2;28.1;16.0;2.3;6.1;80.0;7;450.0
13/06/2013;0.0;0.0;23.2;29.5;17.6;2.1;7.1;10.0;4;380.0
14/06/2013;0.0;0.0;23.6;30.1;19.2;2.0;6.1;50.0;4;340.0
15/06/2013;0.0;0.0;23.2;30.2;19.2;1.6;6.1;120.0;6.960411556183629;439.0012451757367
16/06/2013;0.0;0.0;24.1;30.8;18.4;1.9;7.2;70.0;11;410.0
17/06/2013;0.0;0.0;25.8;32.0;20.8;1.9;5.3;50.0;7;540.0
18/06/2013;0.0;0.0;27.5;34.4;22.1;2.2;5.7;40.0;7;590.0
19/06/2013;0.0;0.0;25.8;32.9;21.0;1.9;7.2;70.0;7;560.0
20/06/2013;0.0;0.0;20.6;27.5;16.4;2.3;7.5;10.0;7;580.0
21/06/2013;3.0;3.0;20.7;27.2;16.2;2.0;6.7;60.0;7;490.0
22/06/2013;19.4;0.0;19.8;26.6;13.6;2.4;8.5;20.0;8;450.0
23/06/2013;0.4;19.8;19.8;27.7;15.6;2.4;8.5;40.0;7;510.0
24/06/2013;1.4;1.4;19.8;26.0;14.1;2.0;9.6;60.0;7;760.0
25/06/2013;0.0;0.0;19.9;28.5;14.1;2.2;9.2;20.0;7;680.0
26/06/2013;0.0;0.0;20.1;27.3;14.0;2.0;8.2;20.0;7;360.0
27/06/2013;0.0;0.0;14.5;22.6;10.9;1.8;8.2;30.0;7;430.0
28/06/2013;3.8;3.8;15.0;21.1;10.4;1.8;6.4;30.0;8;340.0
29/06/2013;0.0;0.0;16.8;21.6;12.1;1.8;5.3;100.0;7;470.0
30/06/2013;0.0;0.0;21.7;29.5;15.0;2.2;6.3;20.0;7;520.0
01/07/2013;0.0;0.0;22.5;29.3;17.1;2.0;6.3;0.0;7;340.0
02/07/2013;0.0;0.0;22.3;29.9;17.3;2.3;6.8;10.0;7;400.0
03/07/2013;0.4;0.4;19.1;24.1;16.6;1.8;6.3;30.0;7;430.0
04/07/2013;0.4;0.4;23.1;31.7;15.9;2.3;6.0;60.0;7;480.0
05/07/2013;0.0;0.0;25.5;32.5;20.0;2.2;6.7;40.0;7;610.0
06/07/2013;0.0;0.0;25.7;32.9;21.0;1.6;6.1;70.0;6.659609818654943;472.30660638934097
07/07/2013;0.0;0.0;25.0;32.2;20.6;1.9;7.7;80.0;4;360.0
08/07/2013;0.8;0.0;23.7;30.4;18.1;2.5;7.5;50.0;7;560.0
09/07/2013;1.4;0.8;23.7;31.2;16.3;2.5;6.6;10.0;7;580.0
10/07/2013;0.0;1.4;23.9;32.3;16.1;2.8;9.9;20.0;7;540.0
11/07/2013;1.4;1.4;24.5;32.1;17.9;2.2;6.3;80.0;7;390.0
12/07/2013;0.0;0.0;23.8;31.4;18.2;1.9;10.5;60.0;7;290.0
13/07/2013;0.0;0.0;23.7;30.8;18.8;1.9;10.2;60.0;5;230.0
14/07/2013;2.6;0.0;23.3;30.5;16.5;2.0;6.3;40.0;11;500.0
15/07/2013;0.0;2.6;25.0;32.7;19.4;2.0;6.7;30.0;7;440.0
16/07/2013;0.0;0.0;25.0;31.7;20.3;1.8;5.8;70.0;11;250.0
17/07/2013;1.4;0.0;21.7;29.3;16.3;2.1;6.7;10.0;7;530.0
18/07/2013;27.2;2.0;18.7;22.3;15.1;2.8;8.7;0.0;7;600.0
19/07/2013;32.8;59.4;23.2;29.7;17.7;2.4;6.5;10.0;7;490.0
20/07/2013;0.0;0.0;24.6;30.8;19.2;2.2;5.9;40.0;7;560.0
21/07/2013;0.0;0.0;25.4;31.9;20.5;2.1;5.9;20.0;7;480.0
22/07/2013;0.0;0.0;25.7;32.4;21.1;2.2;8.2;30.0;8;390.0
23/07/2013;0.0;0.0;25.2;33.3;18.7;2.1;9.2;50.0;7.297879785889658;455.06196945552557
24/07/2013;0.8;0.0;24.8;32.5;17.9;2.1;6.4;40.0;7;340.0
25/07/2013;0.0;0.8;26.1;33.4;20.7;2.0;5.5;30.0;8;410.0
26/07/2013;0.0;0.0;26.5;34.2;21.9;2.3;6.1;30.0;7;730.0
27/07/2013;0.0;0.0;27.7;34.5;22.4;2.1;6.1;50.0;7;650.0
28/07/2013;0.0;0.0;27.6;34.8;22.7;2.0;6.8;10.0;5;300.0
29/07/2013;9.6;0.0;19.1;22.6;15.7;2.8;17.9;0.0;7;460.0
30/07/2013;17.8;27.4;23.0;30.5;16.5;2.4;6.5;0.0;7;580.0
31/07/2013;0.0;0.0;24.9;31.8;19.6;2.0;5.8;80.0;7;490.0
01/08/2013;0.0;0.0;25.7;32.6;20.4;2.1;5.6;0.0;7;410.0
02/08/2013;0.0;0.0;27.2;34.7;21.7;2.1;5.4;60.0;7;590.0
03/08/2013;0.0;0.0;27.1;34.6;22.9;2.2;7.3;10.0;7;610.0
04/08/2013;0.0;0.0;27.6;34.9;22.7;2.1;6.3;0.0;7;430.0
05/08/2013;0.0;0.0;28.1;35.7;23.1;2.0;5.1;20.0;7;530.0
06/08/2013;0.0;0.0;26.9;35.9;19.5;2.1;9.7;40.0;7;630.0
07/08/2013;24.8;21.6;23.5;26.7;19.3;2.3;10.0;10.0;7;720.0
08/08/2013;3.6;3.2;20.1;23.1;14.8;2.8;9.7;10.0;7;650.0
09/08/2013;43.2;46.8;22.1;29.3;15.2;2.7;10.5;10.0;7;540.0
10/08/2013;0.0;0.0;23.2;29.7;17.8;2.4;8.5;10.0;7;620.0
11/08/2013;0.0;0.0;23.5;30.3;18.6;2.2;6.1;0.0;7;470.0
12/08/2013;0.0;0.0;23.8;30.9;18.6;2.1;5.3;10.0;7;600.0
13/08/2013;0.0;0.0;24.9;32.2;19.6;2.0;5.9;50.0;7;510.0
14/08/2013;0.0;0.0;19.8;23.2;17.3;2.3;8.2;10.0;5;540.0
15/08/2013;0.8;0.8;21.2;28.3;16.9;1.9;6.5;20.0;8;360.0
16/08/2013;0.0;0.0;22.0;28.8;16.9;2.0;6.2;60.0;7;470.0
17/08/2013;0.0;0.0;23.6;30.6;18.2;1.8;5.3;110.0;6.972965680465372;507.5944340772363
18/08/2013;0.0;0.0;24.5;31.5;19.2;2.0;5.8;0.0;7;550.0
19/08/2013;0.0;0.0;22.8;30.6;18.3;1.9;5.8;30.0;7;500.0
20/08/2013;0.0;0.0;22.0;29.9;17.2;2.2;9.7;30.0;7;500.0
21/08/2013;0.0;0.0;21.6;29.1;16.1;2.3;6.4;20.0;7;480.0
22/08/2013;0.0;0.0;22.3;29.5;17.0;2.1;6.1;20.0;7;510.0
23/08/2013;0.0;0.0;22.9;29.7;18.2;1.7;5.9;100.0;6.962096252009124;480.63472013324684
24/08/2013;3.4;3.4;20.2;28.8;16.7;2.1;5.4;10.0;7;400.0
25/08/2013;3.2;3.2;18.3;26.5;14.7;2.1;10.1;10.0;7;460.0
26/08/2013;0.0;0.0;17.2;25.7;13.8;2.3;10.2;40.0;7;520.0
27/08/2013;4.0;4.0;17.2;25.3;13.2;1.8;5.6;110.0;6.888752391556751;505.96530654882287
28/08/2013;0.0;0.0;20.1;28.0;14.2;2.4;7.0;10.0;7;710.0
29/08/2013;10.4;0.2;19.4;26.7;15.1;2.2;6.6;0.0;7;520.0
30/08/2013;0.0;10.2;20.9;27.4;16.8;2.0;5.6;30.0;7;340.0
31/08/2013;0.0;0.0;21.5;28.4;16.6;2.2;6.3;50.0;7;500.0
01/09/2013;0.0;0.0;22.2;29.8;18.2;2.2;6.8;50.0;7;370.0
02/09/2013;0.0;0.0;21.7;28.7;17.1;2.2;7.4;0.0;8;420.0
03/09/2013;0.0;0.0;23.0;30.7;17.6;1.9;5.1;20.0;7;550.0
04/09/2013;0.0;0.0;23.2;31.0;18.1;2.2;5.7;0.0;7;370.0
05/09/2013;0.0;0.0;23.3;30.3;18.8;2.0;5.9;30.0;4;380.0
06/09/2013;0.0;0.0;23.4;31.4;18.9;2.4;6.7;10.0;7;380.0
07/09/2013;0.0;0.0;23.5;31.2;18.3;2.1;5.7;0.0;4;410.0
08/09/2013;0.0;0.0;20.4;26.8;15.1;2.8;10.6;0.0;5;340.0
09/09/2013;0.6;0.6;20.5;29.0;15.2;2.2;6.0;20.0;7;560.0
10/09/2013;0.0;0.0;17.9;24.8;14.5;1.8;7.0;80.0;6.761850865301067;478.9068772212482
11/09/2013;0.0;0.0;17.3;25.8;13.4;1.9;6.0;0.0;7;450.0
12/09/2013;0.0;0.0;17.2;24.9;11.4;2.1;5.9;10.0;7;670.0
13/09/2013;0.0;0.0;18.6;26.6;13.4;2.4;6.6;10.0;7;590.0
14/09/2013;0.0;0.0;18.6;26.0;13.8;2.1;5.7;30.0;11;410.0
15/09/2013;0.4;0.0;13.7;16.0;12.1;2.4;8.5;10.0;7;560.0
16/09/2013;51.0;51.2;14.7;18.5;11.4;1.5;5.7;160.0;7.291745202243835;492.2865867153782
17/09/2013;0.4;0.6;15.8;22.3;12.0;2.1;5.7;20.0;7;530.0
18/09/2013;0.0;0.0;15.1;21.7;11.1;1.9;5.7;20.0;7;490.0
19/09/2013;0.0;0.0;18.4;26.1;12.6;1.9;6.6;40.0;7;260.0
20/09/2013;0.0;0.0;18.3;25.6;15.0;2.2;5.7;0.0;7;300.0
21/09/2013;0.0;0.0;18.8;26.0;13.8;1.8;5.6;50.0;7;480.0
22/09/2013;0.0;0.0;19.3;26.2;15.6;2.0;5.3;20.0;7;380.0
23/09/2013;0.0;0.0;19.1;26.7;14.3;2.1;4.8;0.0;7;630.0
24/09/2013;0.0;0.0;19.1;26.7;15.0;2.3;6.9;20.0;11;500.0
25/09/2013;0.0;0.0;17.8;23.5;14.7;1.6;5.4;90.0;8.583248413969251;505.82702419566516
26/09/2013;0.0;0.0;18.8;26.1;15.2;1.6;5.6;120.0;8.466306130663849;518.7498926775801
27/09/2013;0.0;0.0;19.0;25.0;16.1;1.5;4.4;90.0;8.458737573175513;540.6549179355958
28/09/2013;0.0;0.0;19.4;24.2;14.5;1.2;6.6;170.0;8.509492300171152;603.4499147080718
29/09/2013;22.4;1.2;14.2;15.1;13.4;3.2;7.8;0.0;7;1080.0
30/09/2013;27.6;48.4;13.2;14.0;12.6;1.6;4.7;40.0;14;380.0
01/10/2013;0.8;1.2;13.9;16.7;12.1;1.1;3.7;220.0;9.361898413257402;501.30054829864764
02/10/2013;0.0;0.0;15.0;17.3;13.7;1.0;5.2;350.0;8.70005148195481;484.7972680595585
03/10/2013;0.8;0.0;12.1;14.1;10.5;1.6;5.4;60.0;8.473604908009513;461.074034001321
04/10/2013;0.0;0.8;11.5;13.9;9.8;1.1;3.2;70.0;8.546283365261989;440.45186823102813
05/10/2013;5.6;1.8;11.1;14.6;8.9;1.4;4.6;70.0;11;360.0
06/10/2013;0.2;4.0;12.7;14.9;10.6;1.5;5.3;40.0;7;480.0
07/10/2013;5.6;5.0;13.4;16.8;11.8;1.9;7.2;90.0;7;240.0
08/10/2013;3.2;3.8;13.5;16.6;12.0;1.8;5.2;20.0;8;270.0
09/10/2013;0.2;0.0;14.4;20.6;11.5;1.9;6.2;30.0;8;450.0
10/10/2013;0.0;0.2;11.1;14.9;5.0;2.0;13.9;40.0;5;410.0
11/10/2013;20.4;20.4;8.7;16.1;4.2;2.6;11.3;20.0;7;290.0
12/10/2013;15.4;15.4;7.4;11.8;5.0;2.4;8.2;0.0;7;500.0
13/10/2013;1.6;1.6;8.9;11.7;6.3;1.8;6.8;20.0;7;620.0
14/10/2013;0.0;0.0;11.0;17.1;8.1;1.9;5.4;30.0;7;670.0
15/10/2013;0.0;0.0;10.9;16.4;8.4;1.8;5.4;40.0;7;660.0
16/10/2013;0.0;0.0;14.8;21.2;8.7;2.2;6.2;10.0;7;410.0
17/10/2013;0.0;0.0;15.7;21.6;11.3;2.2;6.5;10.0;7;480.0
18/10/2013;0.0;0.0;14.3;19.8;11.0;1.9;4.8;50.0;7;490.0
19/10/2013;0.0;0.0;12.8;18.0;10.8;1.7;4.2;60.0;7;350.0
20/10/2013;0.4;0.0;12.1;13.1;11.2;1.2;4.2;120.0;6.801984567567985;445.72394572731133
21/10/2013;0.6;1.0;13.1;16.9;10.7;1.3;4.0;130.0;6.7462793602026805;453.58659524777954
22/10/2013;0.2;0.0;12.9;13.5;12.0;1.1;5.1;80.0;6.6885960646838205;462.74471863846946
23/10/2013;25.6;13.8;13.4;14.5;12.7;1.6;7.9;20.0;7;530.0
24/10/2013;20.8;32.2;14.2;16.2;12.4;1.7;4.8;20.0;7;500.0
25/10/2013;0.4;1.0;15.0;18.8;13.1;1.7;4.0;50.0;7;380.0
26/10/2013;0.2;0.0;15.5;20.3;12.6;1.6;4.4;70.0;7;250.0
27/10/2013;1.2;0.2;14.0;15.2;13.2;2.1;5.9;40.0;4;410.0
28/10/2013;1.4;2.6;15.7;20.6;13.9;1.8;4.9;60.0;7;470.0
29/10/2013;0.0;0.0;15.3;19.4;13.6;1.6;5.2;50.0;5;310.0
30/10/2013;0.2;0.0;14.0;17.0;11.2;1.8;6.4;20.0;4;380.0
31/10/2013;25.8;14.8;10.9;13.9;9.5;2.3;6.7;40.0;7;900.0
01/11/2013;0.4;11.6;12.2;16.8;9.7;1.5;4.3;30.0;7;400.0
02/11/2013;0.0;0.0;11.3;15.4;10.0;1.6;3.8;30.0;7;420.0
03/11/2013;1.8;0.0;11.6;16.7;9.7;1.7;5.6;160.0;6.3779314669434;456.65096944176724
04/11/2013;0.0;1.8;9.6;11.5;7.8;1.9;5.8;0.0;4;380.0
05/11/2013;0.0;0.0;11.3;17.4;6.7;2.0;5.2;0.0;7;460.0
06/11/2013;0.0;0.0;13.8;19.0;9.9;2.3;7.5;40.0;7;480.0
