04/06/2017;19.0;18.0;15.5;20.9;10.3;85.0;98.0;57.0;
05/06/2017;8.6;4.2;12.4;16.8;10.6;95.0;98.0;68.0;
06/06/2017;14.0;19.4;13.8;21.1;9.5;72.0;98.0;28.0;
07/06/2017;4.4;4.4;13.4;20.2;6.6;53.0;78.0;28.0;
08/06/2017;0.0;0.0;13.3;19.2;7.6;69.0;91.0;49.0;
09/06/2017;0.0;0.0;14.9;20.7;9.3;78.0;95.0;54.0;
10/06/2017;0.0;0.0;17.8;24.9;11.4;67.0;89.0;42.0;
11/06/2017;0.0;0.0;18.7;24.5;12.1;76.0;90.0;59.0;
12/06/2017;0.0;0.0;20.2;26.3;16.4;79.0;91.0;57.0;
13/06/2017;0.0;0.0;21.0;26.5;15.5;76.0;92.0;59.0;
14/06/2017;0.2;0.0;19.4;25.2;14.2;83.0;96.0;62.0;
15/06/2017;5.2;5.4;18.9;25.0;12.9;83.0;97.0;58.0;
16/06/2017;0.0;0.0;20.2;27.0;14.6;73.0;92.0;39.0;
17/06/2017;0.0;0.0;19.8;27.7;13.9;60.0;81.0;33.0;
18/06/2017;0.0;0.0;17.7;22.0;13.3;72.0;88.0;50.0;
19/06/2017;0.0;0.0;19.0;24.5;13.5;71.0;92.0;48.0;
20/06/2017;0.0;0.0;20.4;26.4;14.3;74.0;91.0;53.0;
21/06/2017;0.0;0.0;20.9;27.5;16.4;75.0;90.0;46.0;
22/06/2017;0.0;0.0;19.5;27.0;15.3;80.0;95.0;58.0;
23/06/2017;9.6;9.6;21.5;29.7;14.8;71.0;95.0;48.0;
24/06/2017;0.0;0.0;22.3;28.6;15.7;68.0;89.0;47.0;
25/06/2017;2.6;0.0;20.4;25.0;15.2;78.0;94.0;51.0;
26/06/2017;0.0;2.6;17.9;24.2;13.7;83.0;99.0;60.0;
27/06/2017;42.2;42.0;16.4;19.8;13.7;94.0;100.0;75.0;
28/06/2017;41.6;14.6;14.3;20.8;11.1;94.0;99.0;71.0;
29/06/2017;12.0;39.2;13.5;18.9;9.5;86.0;99.0;56.0;
30/06/2017;0.0;0.0;13.4;19.7;8.1;72.0;95.0;41.0;
01/07/2017;0.0;0.0;12.6;17.5;8.5;80.0;94.0;54.0;
02/07/2017;2.8;2.8;16.1;24.2;8.8;72.0;93.0;34.0;
03/07/2017;0.0;0.0;17.6;24.5;11.7;70.0;86.0;44.0;
04/07/2017;0.0;0.0;17.7;23.0;12.8;76.0;89.0;53.0;
05/07/2017;0.0;0.0;19.1;24.8;14.0;77.0;90.0;57.0;
06/07/2017;0.0;0.0;19.9;27.0;14.4;77.0;90.0;53.0;
07/07/2017;0.0;0.0;21.1;28.6;15.5;73.0;89.0;45.0;
08/07/2017;0.0;0.0;21.2;28.5;15.4;67.0;89.0;47.0;
09/07/2017;0.2;0.2;18.5;24.8;15.5;84.0;94.0;60.0;
10/07/2017;5.4;5.0;18.3;23.4;13.5;82.0;94.0;54.0;
11/07/2017;0.8;1.2;17.6;23.4;12.2;79.0;93.0;54.0;
12/07/2017;0.0;0.0;18.5;24.8;13.1;76.0;92.0;57.0;
13/07/2017;0.0;0.0;19.3;26.2;13.1;65.0;79.0;40.0;
14/07/2017;0.0;0.0;18.6;23.7;13.8;73.0;87.0;53.0;
15/07/2017;0.0;0.0;16.9;22.9;12.0;67.0;81.0;37.0;
16/07/2017;0.0;0.0;17.6;23.3;11.5;68.0;86.0;45.0;
17/07/2017;0.0;0.0;18.7;24.3;15.5;67.0;85.0;45.0;
18/07/2017;0.0;0.0;19.0;24.1;14.5;73.0;93.0;50.0;
19/07/2017;2.0;2.0;18.0;24.6;13.9;84.0;93.0;53.0;
20/07/2017;2.4;2.2;18.1;23.6;14.4;83.0;94.0;59.0;
21/07/2017;2.6;2.8;17.9;23.2;13.6;83.0;94.0;56.0;
22/07/2017;0.8;0.8;18.0;23.7;12.6;79.0;94.0;53.0;
23/07/2017;5.6;5.4;18.5;24.8;12.6;78.0;94.0;54.0;
24/07/2017;0.0;0.2;17.9;24.1;12.3;69.0;91.0;45.0;
25/07/2017;0.0;0.0;16.2;22.6;10.5;59.0;85.0;33.0;
26/07/2017;0.0;0.0;16.7;23.8;10.9;55.0;75.0;31.0;
27/07/2017;0.0;0.0;17.1;24.6;11.9;58.0;81.0;30.0;
28/07/2017;0.0;0.0;18.7;25.9;12.7;69.0;85.0;44.0;
29/07/2017;0.0;0.0;17.8;22.9;13.6;82.0;94.0;63.0;
30/07/2017;10.8;10.8;17.0;24.4;12.5;83.0;94.0;53.0;
31/07/2017;6.0;6.0;19.6;26.3;13.6;77.0;93.0;49.0;
01/08/2017;0.0;0.0;20.3;27.6;15.9;80.0;94.0;49.0;
02/08/2017;10.0;10.0;21.7;29.7;15.6;79.0;94.0;50.0;
03/08/2017;0.0;0.0;23.1;29.8;17.7;74.0;89.0;50.0;
04/08/2017;0.0;0.0;23.4;30.4;18.5;74.0;88.0;50.0;
05/08/2017;0.0;0.0;22.7;29.9;17.3;67.0;81.0;47.0;
06/08/2017;0.0;0.0;21.0;27.3;15.2;66.0;81.0;47.0;
07/08/2017;0.0;0.0;18.5;24.7;13.7;67.0;81.0;45.0;
08/08/2017;0.4;0.0;15.7;17.9;13.3;90.0;94.0;79.0;
09/08/2017;48.6;48.8;15.5;20.5;11.7;90.0;94.0;80.0;
10/08/2017;8.8;9.0;15.6;20.2;11.6;85.0;94.0;55.0;
11/08/2017;16.6;7.2;11.2;14.4;9.0;89.0;94.0;71.0;
12/08/2017;0.2;9.4;14.1;22.8;7.8;71.0;90.0;32.0;
13/08/2017;0.0;0.2;16.1;22.7;10.9;75.0;88.0;43.0;
14/08/2017;0.0;0.0;16.1;22.5;12.4;80.0;89.0;50.0;
15/08/2017;0.0;0.0;17.8;24.8;12.0;77.0;90.0;48.0;
16/08/2017;0.0;0.0;18.8;26.0;14.4;78.0;92.0;47.0;
17/08/2017;0.0;0.0;18.9;25.9;14.1;77.0;89.0;53.0;
18/08/2017;0.0;0.0;19.0;26.1;15.3;80.0;94.0;53.0;
19/08/2017;22.0;21.8;17.5;24.9;11.8;77.0;95.0;45.0;
20/08/2017;0.0;0.2;15.2;22.2;10.3;66.0;84.0;33.0;
21/08/2017;0.0;0.0;15.6;22.0;10.4;74.0;89.0;47.0;
22/08/2017;0.0;0.0;16.3;22.5;12.7;74.0;90.0;46.0;
23/08/2017;0.0;0.0;16.8;24.8;11.7;81.0;91.0;51.0;
24/08/2017;0.0;0.0;18.1;24.8;12.8;81.0;92.0;57.0;
25/08/2017;0.0;0.0;19.1;25.0;14.6;79.0;91.0;56.0;
26/08/2017;0.0;0.0;19.5;25.8;15.2;77.0;91.0;52.0;
27/08/2017;0.0;0.0;20.1;28.1;14.4;75.0;88.0;47.0;
28/08/2017;0.0;0.0;20.4;27.5;15.9;72.0;84.0;45.0;
29/08/2017;0.0;0.0;19.2;24.8;15.4;75.0;89.0;51.0;
30/08/2017;0.0;0.0;19.4;23.9;15.5;79.0;91.0;58.0;
31/08/2017;0.0;0.0;17.4;21.2;14.0;85.0;94.0;62.0;
01/09/2017;9.4;8.8;15.1;20.8;11.1;86.0;94.0;55.0;
02/09/2017;2.6;3.0;11.7;16.4;7.7;81.0;93.0;58.0;
03/09/2017;0.0;0.2;11.9;19.7;6.9;69.0;84.0;29.0;
04/09/2017;0.0;0.0;12.9;17.5;9.7;76.0;89.0;52.0;
05/09/2017;0.0;0.0;14.9;22.2;9.3;78.0;92.0;50.0;
06/09/2017;0.0;0.0;16.2;22.1;12.0;82.0;92.0;59.0;
07/09/2017;0.0;0.0;14.8;21.1;11.4;81.0;90.0;52.0;
08/09/2017;0.4;0.0;14.2;16.8;12.8;86.0;93.0;72.0;
09/09/2017;0.0;0.4;13.1;14.5;12.0;91.0;94.0;84.0;
10/09/2017;18.2;16.8;12.9;17.4;9.9;84.0;94.0;56.0;
11/09/2017;0.0;1.4;13.3;19.8;9.1;78.0;91.0;56.0;
12/09/2017;0.0;0.0;12.7;20.1;8.0;66.0;83.0;33.0;
13/09/2017;0.0;0.0;12.0;17.3;7.5;78.0;90.0;54.0;
14/09/2017;0.0;0.0;11.5;16.4;5.5;76.0;90.0;44.0;
15/09/2017;0.0;0.0;8.9;13.9;4.2;67.0;89.0;39.0;
16/09/2017;0.0;0.0;9.3;15.4;6.0;83.0;93.0;52.0;
17/09/2017;0.8;0.8;9.1;15.5;5.0;79.0;93.0;48.0;
18/09/2017;0.0;0.0;8.2;13.7;4.7;84.0;93.0;55.0;
19/09/2017;1.8;1.8;7.3;15.6;3.6;76.0;92.0;34.0;
20/09/2017;0.0;0.0;8.7;17.8;4.1;66.0;84.0;30.0;
21/09/2017;0.0;0.0;9.4;17.1;4.7;73.0;88.0;39.0;
22/09/2017;0.0;0.0;10.9;18.8;6.1;79.0;92.0;48.0;
23/09/2017;0.0;0.0;11.6;18.4;7.6;88.0;94.0;60.0;
24/09/2017;2.4;2.4;12.1;18.7;8.9;86.0;94.0;55.0;
25/09/2017;0.0;0.0;12.2;16.6;10.4;80.0;91.0;54.0;
26/09/2017;0.0;0.0;12.2;15.5;10.2;81.0;91.0;62.0;
27/09/2017;0.0;0.0;12.2;16.1;9.5;84.0;93.0;59.0;
28/09/2017;1.4;1.4;12.5;19.0;8.3;84.0;93.0;53.0;
29/09/2017;0.0;0.0;13.9;18.1;11.7;82.0;91.0;62.0;
30/09/2017;0.2;0.0;11.6;12.8;10.2;90.0;93.0;82.0;
01/10/2017;1.8;0.8;10.6;12.1;9.6;90.0;95.0;83.0;
02/10/2017;0.0;1.2;11.5;14.2;9.3;87.0;95.0;72.0;
03/10/2017;0.0;0.0;11.2;14.7;8.3;89.0;94.0;74.0;
04/10/2017;1.0;1.0;10.5;14.7;7.0;87.0;95.0;70.0;
05/10/2017;0.0;0.0;10.4;19.0;5.6;81.0;90.0;52.0;
06/10/2017;0.0;0.0;10.0;18.2;4.8;64.0;89.0;30.0;
07/10/2017;0.0;0.0;8.1;16.9;3.2;58.0;75.0;22.0;
08/10/2017;0.0;0.0;9.2;17.8;5.3;67.0;82.0;31.0;
09/10/2017;0.0;0.0;9.2;16.5;5.7;75.0;88.0;43.0;
10/10/2017;0.0;0.0;9.5;16.7;5.8;80.0;90.0;49.0;
11/10/2017;0.0;0.0;10.0;16.0;6.2;80.0;92.0;54.0;
12/10/2017;0.0;0.0;10.5;19.8;6.9;79.0;93.0;43.0;
13/10/2017;0.0;0.0;10.5;19.7;6.7;77.0;87.0;50.0;
14/10/2017;0.0;0.0;11.4;21.5;7.4;75.0;85.0;43.0;
15/10/2017;0.0;0.0;12.0;22.1;7.9;73.0;86.0;37.0;
16/10/2017;0.0;0.0;11.9;22.7;8.1;63.0;78.0;29.0;
17/10/2017;0.0;0.0;11.8;20.8;8.1;65.0;78.0;32.0;
18/10/2017;0.0;0.0;9.9;17.2;6.4;72.0;87.0;36.0;
19/10/2017;0.0;0.0;9.7;16.5;5.9;78.0;90.0;49.0;
20/10/2017;0.0;0.0;9.5;17.1;5.7;77.0;91.0;43.0;
21/10/2017;0.0;0.0;10.3;16.4;6.6;76.0;88.0;47.0;
22/10/2017;0.0;0.0;9.1;15.5;5.1;55.0;92.0;17.0;
23/10/2017;0.0;0.0;7.2;16.5;3.1;49.0;66.0;19.0;
24/10/2017;0.0;0.0;8.1;16.7;4.0;56.0;68.0;30.0;
25/10/2017;0.0;0.0;9.3;17.7;6.5;63.0;75.0;33.0;
26/10/2017;0.0;0.0;9.5;18.3;6.2;64.0;76.0;35.0;
27/10/2017;0.0;0.0;10.0;21.2;6.1;53.0;67.0;26.0;
28/10/2017;0.0;0.0;7.8;14.2;4.2;55.0;68.0;29.0;
29/10/2017;0.0;0.0;9.9;17.7;5.8;49.0;62.0;19.0;
30/10/2017;0.0;0.0;7.4;13.8;4.5;70.0;87.0;51.0;
31/10/2017;0.0;0.0;7.4;12.6;3.4;79.0;89.0;56.0;
01/11/2017;0.0;0.0;5.3;13.3;2.2;80.0;88.0;53.0;
02/11/2017;0.0;0.0;6.2;12.0;2.9;78.0;88.0;55.0;
03/11/2017;0.0;0.0;5.7;13.6;2.5;74.0;86.0;43.0;
04/11/2017;0.0;0.0;7.3;9.8;4.0;83.0;94.0;67.0;
05/11/2017;14.6;0.2;5.3;7.1;2.6;93.0;95.0;87.0;
06/11/2017;19.6;34.0;3.8;6.2;1.8;88.0;95.0;75.0;
07/11/2017;0.2;0.2;4.9;10.1;1.5;85.0;95.0;54.0;
08/11/2017;2.4;0.6;3.9;5.0;3.3;93.0;95.0;87.0;
09/11/2017;7.0;3.8;4.4;6.6;2.5;92.0;95.0;83.0;
10/11/2017;0.2;5.2;3.7;8.2;0.8;87.0;94.0;63.0;
11/11/2017;0.0;0.0;4.0;8.3;1.6;82.0;90.0;63.0;
12/11/2017;0.0;0.0;3.8;10.3;0.2;85.0;94.0;53.0;
13/11/2017;2.2;2.2;2.3;8.0;-0.7;52.0;80.0;16.0;
14/11/2017;0.0;0.0;0.9;5.6;-1.6;59.0;72.0;31.0;
15/11/2017;0.0;0.0;0.8;4.9;-0.8;72.0;82.0;52.0;
16/11/2017;0.0;0.0;1.3;5.0;-1.1;81.0;88.0;65.0;
17/11/2017;0.0;0.0;1.9;6.0;-0.3;76.0;85.0;58.0;
18/11/2017;0.0;0.0;1.4;5.1;-0.9;77.0;86.0;64.0;
19/11/2017;0.0;0.0;2.0;7.1;0.3;65.0;72.0;47.0;
20/11/2017;0.0;0.0;0.8;4.5;-1.2;69.0;78.0;52.0;
21/11/2017;0.0;0.0;1.6;5.0;-1.1;75.0;83.0;59.0;
22/11/2017;0.0;0.0;2.2;5.1;-0.1;82.0;88.0;73.0;
23/11/2017;0.0;0.0;4.6;9.3;2.0;81.0;89.0;61.0;
24/11/2017;0.0;0.0;3.8;7.6;0.5;83.0;91.0;66.0;
25/11/2017;0.0;0.0;3.4;5.6;0.3;87.0;95.0;35.0;
26/11/2017;0.6;0.6;-0.7;2.6;-3.5;56.0;72.0;36.0;
27/11/2017;0.0;0.0;-2.6;0.6;-4.4;62.0;73.0;42.0;
28/11/2017;0.0;0.0;-1.8;3.0;-3.9;63.0;77.0;32.0;
29/11/2017;0.0;0.0;-1.8;1.0;-3.8;74.0;83.0;55.0;
30/11/2017;0.0;0.0;-2.4;3.1;-4.6;55.0;76.0;26.0;
01/12/2017;0.0;0.0;-3.6;-1.7;-5.9;79.0;93.0;53.0;
02/12/2017;11.8;4.2;-2.8;1.9;-6.9;90.0;94.0;78.0;
03/12/2017;1.2;8.8;-5.0;-2.4;-7.7;87.0;92.0;81.0;
04/12/2017;0.0;0.0;-2.6;1.3;-5.1;82.0;88.0;70.0;
05/12/2017;0.0;0.0;-0.8;2.8;-3.5;78.0;87.0;63.0;
06/12/2017;0.0;0.0;-1.4;1.8;-3.0;83.0;87.0;72.0;
07/12/2017;0.0;0.0;-2.5;0.4;-4.0;84.0;89.0;73.0;
08/12/2017;0.0;0.0;-0.4;2.7;-2.5;79.0;90.0;40.0;
09/12/2017;0.0;0.0;-4.0;0.8;-7.4;59.0;72.0;37.0;
10/12/2017;0.0;0.0;-5.3;-4.1;-7.8;82.0;91.0;61.0;
11/12/2017;3.6;3.0;-2.3;-0.4;-4.2;93.0;95.0;91.0;
12/12/2017;22.8;23.4;-2.8;-0.2;-4.8;93.0;95.0;84.0;
13/12/2017;0.0;0.0;-4.4;-1.4;-6.1;84.0;91.0;75.0;
14/12/2017;0.0;0.0;-1.9;1.9;-4.6;88.0;92.0;69.0;
15/12/2017;0.8;0.0;-2.5;-0.6;-5.9;87.0;95.0;77.0;
16/12/2017;0.0;0.8;-4.9;-2.8;-6.2;81.0;86.0;72.0;
17/12/2017;0.0;0.0;-5.6;-3.1;-7.1;76.0;81.0;68.0;
18/12/2017;0.0;0.0;-5.8;-0.4;-7.5;76.0;88.0;61.0;
19/12/2017;0.0;0.0;-5.9;-1.7;-8.0;83.0;89.0;71.0;
20/12/2017;0.0;0.0;-5.6;-3.2;-7.3;86.0;90.0;79.0;
21/12/2017;0.0;0.0;-1.8;1.5;-5.3;85.0;90.0;80.0;
22/12/2017;0.0;0.0;1.7;3.6;0.2;84.0;88.0;79.0;
23/12/2017;0.0;0.0;1.8;4.8;-0.2;75.0;84.0;61.0;
24/12/2017;0.0;0.0;2.2;5.2;0.1;73.0;82.0;60.0;
25/12/2017;0.0;0.0;-0.6;1.6;-1.8;83.0;88.0;73.0;
26/12/2017;0.0;0.0;1.2;3.1;0.3;91.0;95.0;85.0;
27/12/2017;3.4;0.0;0.0;0.8;-1.5;95.0;96.0;92.0;
28/12/2017;14.2;17.6;-3.5;0.2;-7.5;85.0;93.0;73.0;
29/12/2017;0.0;0.0;-5.8;-2.2;-9.1;79.0;92.0;70.0;
30/12/2017;0.6;0.6;-0.9;3.9;-3.6;92.0;96.0;76.0;
31/12/2017;0.2;0.2;-0.7;1.1;-2.3;95.0;96.0;93.0;
01/01/2018;0.0;0.0;0.1;1.5;-1.2;92.0;96.0;84.0;
02/01/2018;0.0;0.0;0.0;2.4;-1.7;77.0;86.0;64.0;
03/01/2018;0.0;0.0;0.5;1.4;-1.5;90.0;95.0;82.0;
04/01/2018;3.4;0.4;1.6;5.4;0.2;94.0;96.0;82.0;
05/01/2018;2.8;5.8;1.1;3.3;-0.4;95.0;96.0;90.0;
06/01/2018;0.2;0.0;1.8;4.0;1.1;95.0;96.0;88.0;
07/01/2018;14.4;2.0;1.6;2.5;1.0;96.0;0.0;0.0;
08/01/2018;66.2;52.2;2.0;2.7;1.2;96.0;96.0;95.0;
09/01/2018;145.0;142.4;1.2;2.8;0.3;96.0;97.0;95.0;
10/01/2018;20.2;47.8;1.3;3.4;0.2;95.0;97.0;90.0;
11/01/2018;14.0;15.6;0.4;2.4;-0.6;89.0;95.0;83.0;
12/01/2018;0.0;0.0;0.6;3.3;-1.6;84.0;91.0;75.0;
13/01/2018;0.0;0.0;-1.0;1.6;-2.7;83.0;90.0;74.0;
14/01/2018;0.0;0.0;-1.6;1.8;-3.8;85.0;90.0;75.0;
15/01/2018;0.0;0.0;-2.0;1.5;-4.8;85.0;92.0;63.0;
16/01/2018;0.2;0.0;-0.2;2.7;-1.2;92.0;96.0;79.0;
17/01/2018;1.2;1.4;0.9;3.5;-2.2;72.0;95.0;32.0;
18/01/2018;0.0;0.0;-0.7;3.0;-3.0;75.0;86.0;39.0;
19/01/2018;0.0;0.0;1.5;7.5;-2.5;67.0;89.0;26.0;
20/01/2018;0.0;0.0;-0.5;3.9;-2.6;76.0;94.0;37.0;
21/01/2018;7.4;6.4;2.1;8.9;-1.3;82.0;95.0;42.0;
22/01/2018;0.0;1.0;1.6;5.1;-0.8;81.0;92.0;53.0;
23/01/2018;0.0;0.0;2.0;6.6;-1.3;81.0;93.0;60.0;
24/01/2018;0.0;0.0;-0.4;3.0;-2.0;88.0;94.0;76.0;
25/01/2018;0.0;0.0;0.9;3.2;-1.8;86.0;92.0;77.0;
26/01/2018;0.0;0.0;0.9;1.6;0.1;94.0;96.0;90.0;
27/01/2018;22.2;19.8;1.5;4.0;0.2;94.0;96.0;89.0;
28/01/2018;0.0;2.4;2.3;5.9;0.6;80.0;91.0;64.0;
29/01/2018;0.0;0.0;2.4;6.4;0.5;79.0;89.0;61.0;
30/01/2018;0.0;0.0;1.9;5.9;0.1;83.0;89.0;68.0;
31/01/2018;0.0;0.0;2.6;4.9;1.3;83.0;94.0;65.0;
01/02/2018;0.0;0.0;1.4;3.1;-1.1;90.0;95.0;77.0;
02/02/2018;0.0;0.0;-0.5;3.8;-2.8;69.0;82.0;50.0;
03/02/2018;0.0;0.0;-2.3;3.0;-4.1;59.0;71.0;37.0;
04/02/2018;0.0;0.0;-1.4;2.1;-4.2;70.0;89.0;46.0;
05/02/2018;0.4;0.0;-0.8;0.5;-1.5;91.0;94.0;84.0;
06/02/2018;1.0;1.4;-0.3;1.2;-1.5;92.0;95.0;84.0;
07/02/2018;0.0;0.0;0.3;5.6;-2.0;89.0;95.0;67.0;
08/02/2018;0.0;0.0;1.0;4.8;-2.8;83.0;95.0;56.0;
09/02/2018;1.2;1.2;0.0;4.3;-2.3;85.0;92.0;62.0;
10/02/2018;0.0;0.0;-1.1;4.4;-2.9;72.0;85.0;49.0;
11/02/2018;0.0;0.0;-1.4;4.6;-3.9;75.0;88.0;53.0;
12/02/2018;0.0;0.0;-1.9;5.7;-5.6;64.0;88.0;19.0;
13/02/2018;0.0;0.0;-4.2;2.7;-7.3;51.0;70.0;24.0;
14/02/2018;0.0;0.0;-3.6;3.4;-6.8;63.0;73.0;34.0;
15/02/2018;0.0;0.0;-1.3;4.7;-5.1;68.0;86.0;42.0;
16/02/2018;0.0;0.0;-0.2;7.6;-3.2;83.0;92.0;51.0;
17/02/2018;0.0;0.0;0.3;2.3;-2.0;90.0;94.0;78.0;
18/02/2018;0.0;0.0;0.9;7.3;-2.3;82.0;94.0;48.0;
19/02/2018;0.0;0.0;-0.6;0.3;-1.3;91.0;95.0;85.0;
20/02/2018;0.0;0.0;-0.7;5.0;-3.8;85.0;94.0;55.0;
21/02/2018;0.0;0.0;-0.7;6.7;-3.9;71.0;92.0;34.0;
22/02/2018;0.0;0.0;-0.9;2.6;-4.0;80.0;95.0;55.0;
23/02/2018;0.0;0.0;-0.1;1.7;-1.3;91.0;96.0;84.0;
24/02/2018;10.6;1.0;1.6;4.5;-0.1;95.0;96.0;87.0;
25/02/2018;0.4;10.0;-3.3;1.2;-7.1;91.0;96.0;84.0;
26/02/2018;1.8;1.8;-6.8;-4.3;-9.2;80.0;90.0;60.0;
27/02/2018;0.4;0.4;-9.4;-3.7;-13.0;73.0;88.0;43.0;
28/02/2018;0.0;0.0;-8.4;-5.3;-12.1;74.0;89.0;50.0;
01/03/2018;0.0;0.0;-5.2;-2.4;-8.0;81.0;90.0;62.0;
02/03/2018;0.4;0.0;-2.4;1.0;-4.4;90.0;95.0;81.0;
03/03/2018;2.4;2.8;-1.1;3.4;-3.7;91.0;94.0;78.0;
04/03/2018;1.0;1.0;0.6;8.0;-3.6;84.0;94.0;53.0;
05/03/2018;0.0;0.0;1.6;4.4;0.1;91.0;96.0;80.0;
06/03/2018;0.0;0.0;2.1;5.8;-0.7;87.0;95.0;68.0;
07/03/2018;0.0;0.0;2.0;6.6;-1.2;81.0;92.0;58.0;
08/03/2018;0.0;0.0;2.1;8.8;-2.2;67.0;83.0;38.0;
09/03/2018;0.0;0.0;3.0;9.5;-1.1;73.0;87.0;44.0;
10/03/2018;0.0;0.0;3.0;5.9;2.0;89.0;95.0;75.0;
11/03/2018;3.8;0.0;1.1;2.2;0.4;95.0;96.0;94.0;
12/03/2018;31.8;35.0;3.3;9.3;0.8;90.0;96.0;66.0;
13/03/2018;0.0;0.6;4.0;12.9;-0.1;71.0;94.0;27.0;
14/03/2018;0.0;0.0;4.0;12.3;0.1;66.0;83.0;28.0;
15/03/2018;0.0;0.0;1.5;2.7;0.1;92.0;96.0;83.0;
16/03/2018;11.4;11.4;2.8;9.4;-1.0;88.0;96.0;64.0;
17/03/2018;10.4;0.0;1.4;5.3;0.3;93.0;96.0;75.0;
18/03/2018;8.8;19.2;1.1;2.9;-0.3;94.0;96.0;88.0;
19/03/2018;2.6;2.6;1.3;5.0;-1.2;90.0;96.0;73.0;
20/03/2018;0.0;0.0;1.6;6.2;-1.5;75.0;96.0;43.0;
21/03/2018;0.0;0.0;0.7;6.4;-2.6;57.0;84.0;29.0;
22/03/2018;0.0;0.0;1.2;8.4;-3.0;65.0;82.0;33.0;
23/03/2018;0.0;0.0;3.3;12.0;-1.4;62.0;86.0;21.0;
24/03/2018;0.0;0.0;2.6;5.5;0.1;68.0;85.0;49.0;
25/03/2018;0.0;0.0;3.3;8.4;-0.3;69.0;86.0;42.0;
26/03/2018;0.0;0.0;4.5;13.5;-0.9;67.0;91.0;23.0;
27/03/2018;1.2;1.2;4.9;11.7;0.1;63.0;87.0;25.0;
28/03/2018;0.0;0.0;5.3;11.8;0.3;72.0;89.0;45.0;
29/03/2018;0.0;0.0;6.0;11.4;2.6;84.0;93.0;55.0;
30/03/2018;0.2;0.2;2.9;7.4;1.1;90.0;95.0;63.0;
31/03/2018;62.0;52.6;2.7;5.4;0.6;91.0;95.0;82.0;
01/04/2018;2.6;12.0;4.1;11.9;-0.6;60.0;88.0;21.0;
02/04/2018;0.0;0.0;5.5;12.6;0.0;59.0;84.0;22.0;
03/04/2018;0.6;0.0;4.4;6.0;2.9;90.0;94.0;81.0;
04/04/2018;7.0;5.6;3.6;4.8;2.6;92.0;95.0;87.0;
05/04/2018;5.0;7.0;6.4;14.5;1.1;74.0;95.0;45.0;
06/04/2018;0.0;0.0;8.0;16.3;2.3;65.0;84.0;31.0;
07/04/2018;0.0;0.0;8.5;14.3;4.1;70.0;87.0;42.0;
08/04/2018;0.0;0.0;8.6;13.7;5.1;74.0;92.0;49.0;
09/04/2018;13.4;5.2;4.9;6.0;4.0;92.0;94.0;86.0;
10/04/2018;30.2;37.4;3.7;5.7;1.0;93.0;95.0;87.0;
11/04/2018;25.2;26.2;3.9;8.4;0.3;90.0;95.0;63.0;
12/04/2018;49.8;39.2;2.9;7.8;0.3;91.0;96.0;78.0;
13/04/2018;16.0;26.6;4.8;9.0;1.0;85.0;96.0;59.0;
14/04/2018;0.0;0.0;8.2;14.7;2.9;70.0;91.0;41.0;
15/04/2018;0.0;0.0;8.5;16.4;5.0;68.0;91.0;27.0;
16/04/2018;0.2;0.2;10.6;19.5;4.2;66.0;90.0;31.0;
17/04/2018;0.0;0.0;11.7;21.4;6.0;61.0;81.0;29.0;
18/04/2018;0.0;0.0;12.1;21.1;6.4;64.0;83.0;31.0;
19/04/2018;0.0;0.0;12.6;22.1;6.1;59.0;80.0;25.0;
20/04/2018;0.0;0.0;13.2;22.6;7.1;54.0;77.0;28.0;
21/04/2018;0.0;0.0;14.1;23.4;8.2;52.0;72.0;22.0;
22/04/2018;0.0;0.0;13.8;23.1;7.7;62.0;79.0;33.0;
23/04/2018;0.0;0.0;14.0;22.2;8.1;63.0;83.0;29.0;
24/04/2018;0.0;0.0;13.9;22.7;7.9;60.0;82.0;30.0;
25/04/2018;0.0;0.0;14.1;22.0;8.1;66.0;85.0;40.0;
26/04/2018;0.0;0.0;14.0;21.6;8.0;65.0;87.0;37.0;
27/04/2018;0.0;0.0;9.9;11.8;8.2;84.0;90.0;76.0;
28/04/2018;0.2;0.2;11.1;15.3;8.0;82.0;94.0;60.0;
29/04/2018;27.6;10.6;9.1;12.9;6.4;92.0;95.0;79.0;
30/04/2018;41.8;52.6;9.0;16.2;5.0;78.0;95.0;36.0;
01/05/2018;6.0;8.0;6.8;10.4;4.6;88.0;95.0;63.0;
02/05/2018;11.2;13.8;7.0;9.3;4.7;91.0;95.0;78.0;
03/05/2018;28.6;22.4;8.2;9.7;6.9;95.0;95.0;93.0;
04/05/2018;15.2;23.0;9.6;14.5;7.2;91.0;95.0;77.0;
05/05/2018;2.8;1.2;11.9;20.8;7.9;83.0;95.0;38.0;
06/05/2018;9.0;10.6;13.5;23.9;8.5;78.0;95.0;39.0;
07/05/2018;24.8;24.8;11.0;18.1;7.6;87.0;95.0;59.0;
08/05/2018;1.0;1.0;13.4;21.8;8.4;73.0;94.0;40.0;
09/05/2018;5.6;1.8;10.9;16.5;7.1;87.0;95.0;60.0;
10/05/2018;30.6;34.0;11.2;16.4;6.6;84.0;95.0;59.0;
11/05/2018;0.2;0.6;11.3;17.4;8.1;85.0;92.0;62.0;
12/05/2018;7.4;7.4;11.2;15.7;7.4;85.0;94.0;64.0;
13/05/2018;15.2;8.2;10.6;16.5;6.5;87.0;95.0;56.0;
14/05/2018;24.4;19.4;8.4;12.8;5.0;79.0;93.0;47.0;
