03/09/1988;0.0;0.0;0.0;0.0;0.0;4.3;7.3;1.2;0.0;0.0;0.0;0.0;
04/09/1988;0.0;0.0;0.0;0.0;0.0;8.8;12.0;6.3;0.0;0.0;0.0;0.0;
05/09/1988;0.0;0.0;0.0;0.0;0.0;10.1;12.7;6.9;0.0;0.0;0.0;0.0;
06/09/1988;0.0;0.0;0.0;0.0;0.0;11.3;15.0;8.9;0.0;0.0;0.0;0.0;
07/09/1988;0.0;0.0;0.0;0.0;0.0;9.1;11.4;5.9;0.0;0.0;0.0;0.0;
08/09/1988;0.0;0.0;0.0;0.0;0.0;4.5;6.1;3.3;0.0;0.0;0.0;0.0;
09/09/1988;0.0;0.0;0.0;0.0;0.0;6.2;10.8;2.4;0.0;0.0;0.0;0.0;
10/09/1988;0.0;0.0;0.0;0.0;0.0;7.2;10.2;5.4;0.0;0.0;0.0;0.0;
11/09/1988;0.0;0.0;0.0;0.0;0.0;6.3;7.9;4.3;0.0;0.0;0.0;0.0;
12/09/1988;0.0;0.0;0.0;0.0;0.0;6.7;9.6;4.2;0.0;0.0;0.0;0.0;
13/09/1988;0.0;0.0;0.0;0.0;0.0;3.2;6.3;-0.3;0.0;0.0;0.0;0.0;
14/09/1988;0.0;0.0;0.0;0.0;0.0;-1.1;0.7;-2.5;0.0;0.0;0.0;0.0;
15/09/1988;0.0;0.0;0.0;0.0;0.0;-1.1;0.8;-2.6;0.0;0.0;0.0;0.0;
16/09/1988;0.0;0.0;0.0;0.0;0.0;-0.7;1.4;-2.4;0.0;0.0;0.0;0.0;
17/09/1988;0.0;0.0;0.0;0.0;0.0;2.4;8.1;-2.0;0.0;0.0;0.0;0.0;
18/09/1988;0.0;0.0;0.0;0.0;0.0;6.2;8.0;3.4;0.0;0.0;0.0;0.0;
19/09/1988;0.0;0.0;0.0;0.0;0.0;5.7;7.7;4.2;0.0;0.0;0.0;0.0;
20/09/1988;0.0;0.0;0.0;0.0;0.0;5.4;8.8;2.6;0.0;0.0;0.0;0.0;
21/09/1988;0.0;0.0;0.0;0.0;0.0;3.4;5.9;1.5;0.0;0.0;0.0;0.0;
22/09/1988;0.0;0.0;0.0;0.0;0.0;4.3;7.4;2.3;0.0;0.0;0.0;0.0;
23/09/1988;0.0;0.0;0.0;0.0;0.0;3.1;4.8;1.8;0.0;0.0;0.0;0.0;
24/09/1988;0.0;0.0;0.0;0.0;0.0;5.6;9.3;3.0;0.0;0.0;0.0;0.0;
25/09/1988;0.0;0.0;0.0;0.0;0.0;7.0;9.3;4.6;0.0;0.0;0.0;0.0;
26/09/1988;0.0;0.0;0.0;0.0;0.0;8.2;11.6;5.9;0.0;0.0;0.0;0.0;
27/09/1988;0.0;0.0;0.0;0.0;0.0;7.7;10.9;5.6;0.0;0.0;0.0;0.0;
28/09/1988;0.0;0.0;0.0;0.0;0.0;6.9;10.4;4.0;0.0;0.0;0.0;0.0;
29/09/1988;0.0;0.0;0.0;0.0;0.0;5.1;8.4;3.0;0.0;0.0;0.0;0.0;
30/09/1988;0.0;0.0;0.0;0.0;0.0;2.9;3.7;1.2;0.0;0.0;0.0;0.0;
01/10/1988;0.0;0.0;0.0;0.0;0.0;2.0;3.3;0.4;0.0;0.0;0.0;0.0;
02/10/1988;0.0;0.0;0.0;0.0;0.0;3.1;4.5;2.4;0.0;0.0;0.0;0.0;
03/10/1988;0.0;0.0;0.0;0.0;0.0;3.0;3.6;1.7;0.0;0.0;0.0;0.0;
04/10/1988;0.0;0.0;0.0;0.0;0.0;0.8;1.8;0.2;0.0;0.0;0.0;0.0;
05/10/1988;0.0;0.0;0.0;0.0;0.0;0.0;1.2;-0.9;0.0;0.0;0.0;0.0;
06/10/1988;0.0;0.0;0.0;0.0;0.0;1.7;6.1;-2.2;0.0;0.0;0.0;0.0;
07/10/1988;0.0;0.0;0.0;0.0;0.0;1.5;4.3;-1.8;0.0;0.0;0.0;0.0;
08/10/1988;0.0;0.0;0.0;0.0;0.0;0.4;6.3;-4.0;0.0;0.0;0.0;0.0;
09/10/1988;0.0;0.0;0.0;0.0;0.0;0.9;4.1;-1.6;0.0;0.0;0.0;0.0;
10/10/1988;0.0;0.0;0.0;0.0;0.0;1.4;3.7;-1.4;0.0;0.0;0.0;0.0;
11/10/1988;0.0;0.0;0.0;0.0;0.0;2.7;3.6;1.7;0.0;0.0;0.0;0.0;
12/10/1988;0.0;0.0;0.0;0.0;0.0;1.3;2.3;-0.2;0.0;0.0;0.0;0.0;
13/10/1988;0.0;0.0;0.0;0.0;0.0;0.7;2.1;-0.3;0.0;0.0;0.0;0.0;
14/10/1988;0.0;0.0;0.0;0.0;0.0;2.0;4.1;0.0;0.0;0.0;0.0;0.0;
15/10/1988;0.0;0.0;0.0;0.0;0.0;5.3;8.1;3.7;0.0;0.0;0.0;0.0;
16/10/1988;0.0;0.0;0.0;0.0;0.0;9.6;12.9;6.6;0.0;0.0;0.0;0.0;
17/10/1988;0.0;0.0;0.0;0.0;0.0;7.6;10.4;5.6;0.0;0.0;0.0;0.0;
18/10/1988;0.0;0.0;0.0;0.0;0.0;7.6;10.1;4.4;0.0;0.0;0.0;0.0;
19/10/1988;0.0;0.0;0.0;0.0;0.0;2.5;4.7;0.1;0.0;0.0;0.0;0.0;
20/10/1988;0.0;0.0;0.0;0.0;0.0;0.0;1.6;-2.0;0.0;0.0;0.0;0.0;
21/10/1988;0.0;0.0;0.0;0.0;0.0;0.9;3.6;-1.7;0.0;0.0;0.0;0.0;
22/10/1988;0.0;0.0;0.0;0.0;0.0;2.3;5.9;0.5;0.0;0.0;0.0;0.0;
23/10/1988;0.0;0.0;0.0;0.0;0.0;2.7;6.3;-0.1;0.0;0.0;0.0;0.0;
24/10/1988;0.0;0.0;0.0;0.0;0.0;3.7;6.7;1.4;0.0;0.0;0.0;0.0;
25/10/1988;0.0;0.0;0.0;0.0;0.0;3.6;6.8;0.9;0.0;0.0;0.0;0.0;
26/10/1988;0.0;0.0;0.0;0.0;0.0;0.1;3.0;-2.1;0.0;0.0;0.0;0.0;
27/10/1988;0.0;0.0;0.0;0.0;0.0;6.5;10.8;2.6;0.0;0.0;0.0;0.0;
28/10/1988;0.0;0.0;0.0;0.0;0.0;7.5;11.1;4.9;0.0;0.0;0.0;0.0;
29/10/1988;0.0;0.0;0.0;0.0;0.0;7.0;10.4;2.8;0.0;0.0;0.0;0.0;
30/10/1988;0.0;0.0;0.0;0.0;0.0;1.3;4.3;-1.7;0.0;0.0;0.0;0.0;
31/10/1988;0.0;0.0;0.0;0.0;0.0;-3.1;-1.4;-4.3;0.0;0.0;0.0;0.0;
01/11/1988;0.0;0.0;0.0;0.0;0.0;0.3;5.0;-4.0;0.0;0.0;0.0;0.0;
02/11/1988;0.0;0.0;0.0;0.0;0.0;0.3;3.1;-1.3;0.0;0.0;0.0;0.0;
03/11/1988;0.0;0.0;0.0;0.0;0.0;-2.5;0.3;-6.1;0.0;0.0;0.0;0.0;
04/11/1988;0.0;0.0;0.0;0.0;0.0;-7.8;-5.9;-10.5;0.0;0.0;0.0;0.0;
05/11/1988;0.0;0.0;0.0;0.0;0.0;-1.4;3.3;-10.2;0.0;0.0;0.0;0.0;
06/11/1988;0.0;0.0;0.0;0.0;0.0;0.9;4.3;-1.1;0.0;0.0;0.0;0.0;
07/11/1988;0.0;0.0;0.0;0.0;0.0;2.1;5.2;0.3;0.0;0.0;0.0;0.0;
08/11/1988;0.0;0.0;0.0;0.0;0.0;1.1;4.8;-1.2;0.0;0.0;0.0;0.0;
09/11/1988;0.0;0.0;0.0;0.0;0.0;0.6;2.5;-0.9;0.0;0.0;0.0;0.0;
10/11/1988;0.0;0.0;0.0;0.0;0.0;0.5;2.6;-0.7;0.0;0.0;0.0;0.0;
11/11/1988;0.0;0.0;0.0;0.0;0.0;1.2;5.2;-0.9;0.0;0.0;0.0;0.0;
12/11/1988;0.0;0.0;0.0;0.0;0.0;0.5;3.1;-1.3;0.0;0.0;0.0;0.0;
13/11/1988;0.0;0.0;0.0;0.0;0.0;1.8;6.5;-0.1;0.0;0.0;0.0;0.0;
14/11/1988;0.0;0.0;0.0;0.0;0.0;2.2;5.6;0.6;0.0;0.0;0.0;0.0;
15/11/1988;0.0;0.0;0.0;0.0;0.0;1.8;5.5;-1.6;0.0;0.0;0.0;0.0;
16/11/1988;0.0;0.0;0.0;0.0;0.0;1.8;4.6;-1.2;0.0;0.0;0.0;0.0;
17/11/1988;0.0;0.0;0.0;0.0;0.0;3.1;6.6;1.0;0.0;0.0;0.0;0.0;
18/11/1988;0.0;0.0;0.0;0.0;0.0;0.2;2.6;-2.8;0.0;0.0;0.0;0.0;
19/11/1988;0.0;0.0;0.0;0.0;0.0;-2.2;0.6;-4.5;0.0;0.0;0.0;0.0;
20/11/1988;0.0;0.0;0.0;0.0;0.0;-7.5;-3.1;-9.3;0.0;0.0;0.0;0.0;
21/11/1988;0.0;0.0;0.0;0.0;0.0;-11.7;-8.8;-15.1;0.0;0.0;0.0;0.0;
22/11/1988;0.0;0.0;0.0;0.0;0.0;-13.5;-9.8;-16.6;0.0;0.0;0.0;0.0;
23/11/1988;0.0;0.0;0.0;0.0;0.0;-9.3;-6.1;-13.1;0.0;0.0;0.0;0.0;
24/11/1988;0.0;0.0;0.0;0.0;0.0;-4.1;-1.8;-6.9;0.0;0.0;0.0;0.0;
25/11/1988;0.0;0.0;0.0;0.0;0.0;-1.1;2.5;-4.9;0.0;0.0;0.0;0.0;
26/11/1988;0.0;0.0;0.0;0.0;0.0;-0.4;2.6;-2.2;0.0;0.0;0.0;0.0;
27/11/1988;0.0;0.0;0.0;0.0;0.0;-0.4;3.7;-2.5;0.0;0.0;0.0;0.0;
28/11/1988;0.0;0.0;0.0;0.0;0.0;-0.8;3.3;-4.0;0.0;0.0;0.0;0.0;
29/11/1988;0.0;0.0;0.0;0.0;0.0;1.2;6.6;-1.6;0.0;0.0;0.0;0.0;
30/11/1988;0.0;0.0;0.0;0.0;0.0;-1.7;2.5;-4.5;0.0;0.0;0.0;0.0;
01/12/1988;0.0;0.0;0.0;0.0;0.0;-5.1;-4.1;-5.9;0.0;0.0;0.0;0.0;
02/12/1988;0.0;0.0;0.0;0.0;0.0;-4.0;-1.2;-6.2;0.0;0.0;0.0;0.0;
03/12/1988;0.0;0.0;0.0;0.0;0.0;-5.3;-0.3;-7.2;0.0;0.0;0.0;0.0;
04/12/1988;0.0;0.0;0.0;0.0;0.0;-3.9;-1.7;-7.1;0.0;0.0;0.0;0.0;
05/12/1988;0.0;0.0;0.0;0.0;0.0;-1.2;0.2;-3.8;0.0;0.0;0.0;0.0;
06/12/1988;0.0;0.0;0.0;0.0;0.0;-9.0;-4.0;-12.0;0.0;0.0;0.0;0.0;
07/12/1988;0.0;0.0;0.0;0.0;0.0;-9.6;-7.0;-11.7;0.0;0.0;0.0;0.0;
08/12/1988;0.0;0.0;0.0;0.0;0.0;-7.9;-4.4;-11.5;0.0;0.0;0.0;0.0;
09/12/1988;0.0;0.0;0.0;0.0;0.0;-2.1;3.1;-5.7;0.0;0.0;0.0;0.0;
10/12/1988;0.0;0.0;0.0;0.0;0.0;0.5;3.9;-2.7;0.0;0.0;0.0;0.0;
11/12/1988;0.0;0.0;0.0;0.0;0.0;2.6;5.7;0.2;0.0;0.0;0.0;0.0;
12/12/1988;0.0;0.0;0.0;0.0;0.0;-1.5;2.7;-6.1;0.0;0.0;0.0;0.0;
13/12/1988;0.0;0.0;0.0;0.0;0.0;-3.8;0.6;-6.6;0.0;0.0;0.0;0.0;
14/12/1988;0.0;0.0;0.0;0.0;0.0;-1.4;0.7;-3.5;0.0;0.0;0.0;0.0;
15/12/1988;0.0;0.0;0.0;0.0;0.0;-4.3;-1.6;-7.3;0.0;0.0;0.0;0.0;
16/12/1988;0.0;0.0;0.0;0.0;0.0;-6.4;-2.4;-8.3;0.0;0.0;0.0;0.0;
17/12/1988;0.0;0.0;0.0;0.0;0.0;-5.9;-1.6;-8.4;0.0;0.0;0.0;0.0;
18/12/1988;0.0;0.0;0.0;0.0;0.0;-6.5;-2.2;-8.3;0.0;0.0;0.0;0.0;
19/12/1988;0.0;0.0;0.0;0.0;0.0;-1.2;3.1;-7.1;0.0;0.0;0.0;0.0;
20/12/1988;0.0;0.0;0.0;0.0;0.0;-8.7;-6.4;-11.2;0.0;0.0;0.0;0.0;
21/12/1988;0.0;0.0;0.0;0.0;0.0;-2.4;1.8;-7.5;0.0;0.0;0.0;0.0;
22/12/1988;0.0;0.0;0.0;0.0;0.0;3.5;7.4;1.5;0.0;0.0;0.0;0.0;
23/12/1988;0.0;0.0;0.0;0.0;0.0;1.7;3.7;-1.3;0.0;0.0;0.0;0.0;
24/12/1988;0.0;0.0;0.0;0.0;0.0;1.3;4.4;-1.4;0.0;0.0;0.0;0.0;
25/12/1988;0.0;0.0;0.0;0.0;0.0;2.2;6.2;-1.3;0.0;0.0;0.0;0.0;
26/12/1988;0.0;0.0;0.0;0.0;0.0;-2.1;1.6;-3.4;0.0;0.0;0.0;0.0;
27/12/1988;0.0;0.0;0.0;0.0;0.0;-0.3;4.3;-3.1;0.0;0.0;0.0;0.0;
28/12/1988;0.0;0.0;0.0;0.0;0.0;2.3;4.9;-0.9;0.0;0.0;0.0;0.0;
29/12/1988;0.0;0.0;0.0;0.0;0.0;3.0;7.9;0.5;0.0;0.0;0.0;0.0;
30/12/1988;0.0;0.0;0.0;0.0;0.0;2.8;6.9;0.7;0.0;0.0;0.0;0.0;
31/12/1988;0.0;0.0;0.0;0.0;0.0;1.8;5.8;-0.2;0.0;0.0;0.0;0.0;
01/01/1989;0.0;0.0;0.0;0.0;0.0;0.8;5.2;-2.4;0.0;0.0;0.0;0.0;
02/01/1989;0.0;0.0;0.0;0.0;0.0;-4.2;-0.6;-7.3;0.0;0.0;0.0;0.0;
03/01/1989;0.0;0.0;0.0;0.0;0.0;-3.2;1.0;-5.1;0.0;0.0;0.0;0.0;
04/01/1989;0.0;0.0;0.0;0.0;0.0;-2.5;3.7;-6.0;0.0;0.0;0.0;0.0;
05/01/1989;0.0;0.0;0.0;0.0;0.0;-6.4;-2.8;-8.5;0.0;0.0;0.0;0.0;
06/01/1989;0.0;0.0;0.0;0.0;0.0;-5.0;-2.1;-7.8;0.0;0.0;0.0;0.0;
07/01/1989;0.0;0.0;0.0;0.0;0.0;0.4;5.2;-3.4;0.0;0.0;0.0;0.0;
08/01/1989;0.0;0.0;0.0;0.0;0.0;3.5;6.0;1.2;0.0;0.0;0.0;0.0;
09/01/1989;0.0;0.0;0.0;0.0;0.0;4.1;9.0;-0.5;0.0;0.0;0.0;0.0;
10/01/1989;0.0;0.0;0.0;0.0;0.0;0.0;4.4;-2.1;0.0;0.0;0.0;0.0;
11/01/1989;0.0;0.0;0.0;0.0;0.0;-2.3;2.2;-7.3;0.0;0.0;0.0;0.0;
12/01/1989;0.0;0.0;0.0;0.0;0.0;-5.1;-0.3;-7.6;0.0;0.0;0.0;0.0;
13/01/1989;0.0;0.0;0.0;0.0;0.0;-1.3;2.0;-3.7;0.0;0.0;0.0;0.0;
14/01/1989;0.0;0.0;0.0;0.0;0.0;1.4;6.3;-1.6;0.0;0.0;0.0;0.0;
15/01/1989;0.0;0.0;0.0;0.0;0.0;2.0;5.4;-0.9;0.0;0.0;0.0;0.0;
16/01/1989;0.0;0.0;0.0;0.0;0.0;2.2;7.6;-0.2;0.0;0.0;0.0;0.0;
17/01/1989;0.0;0.0;0.0;0.0;0.0;1.2;5.4;-0.7;0.0;0.0;0.0;0.0;
18/01/1989;0.0;0.0;0.0;0.0;0.0;-1.3;3.0;-4.9;0.0;0.0;0.0;0.0;
19/01/1989;0.0;0.0;0.0;0.0;0.0;-2.9;1.3;-5.8;0.0;0.0;0.0;0.0;
20/01/1989;0.0;0.0;0.0;0.0;0.0;-5.5;-1.2;-8.1;0.0;0.0;0.0;0.0;
21/01/1989;0.0;0.0;0.0;0.0;0.0;-8.2;-4.4;-10.2;0.0;0.0;0.0;0.0;
22/01/1989;0.0;0.0;0.0;0.0;0.0;-8.1;-5.0;-11.0;0.0;0.0;0.0;0.0;
23/01/1989;0.0;0.0;0.0;0.0;0.0;-5.7;-1.3;-8.4;0.0;0.0;0.0;0.0;
24/01/1989;0.0;0.0;0.0;0.0;0.0;-5.0;-1.0;-7.1;0.0;0.0;0.0;0.0;
25/01/1989;0.0;0.0;0.0;0.0;0.0;-5.1;-1.5;-7.3;0.0;0.0;0.0;0.0;
26/01/1989;0.0;0.0;0.0;0.0;0.0;-4.2;0.0;-6.5;0.0;0.0;0.0;0.0;
27/01/1989;0.0;0.0;0.0;0.0;0.0;-1.9;1.8;-4.6;0.0;0.0;0.0;0.0;
28/01/1989;0.0;0.0;0.0;0.0;0.0;0.9;4.9;-2.7;0.0;0.0;0.0;0.0;
29/01/1989;0.0;0.0;0.0;0.0;0.0;1.5;4.7;-1.0;0.0;0.0;0.0;0.0;
30/01/1989;0.0;0.0;0.0;0.0;0.0;0.1;4.1;-2.2;0.0;0.0;0.0;0.0;
31/01/1989;0.0;0.0;0.0;0.0;0.0;1.3;5.2;-1.1;0.0;0.0;0.0;0.0;
01/02/1989;0.0;0.0;0.0;0.0;0.0;0.0;3.5;-1.9;0.0;0.0;0.0;0.0;
02/02/1989;0.0;0.0;0.0;0.0;0.0;-1.2;2.9;-3.7;0.0;0.0;0.0;0.0;
03/02/1989;0.0;0.0;0.0;0.0;0.0;-3.2;2.2;-5.8;0.0;0.0;0.0;0.0;
04/02/1989;0.0;0.0;0.0;0.0;0.0;-4.4;0.0;-6.1;0.0;0.0;0.0;0.0;
05/02/1989;0.0;0.0;0.0;0.0;0.0;-3.2;0.7;-6.1;0.0;0.0;0.0;0.0;
06/02/1989;0.0;0.0;0.0;0.0;0.0;-1.0;3.5;-4.0;0.0;0.0;0.0;0.0;
07/02/1989;0.0;0.0;0.0;0.0;0.0;-1.0;4.0;-3.3;0.0;0.0;0.0;0.0;
08/02/1989;0.0;0.0;0.0;0.0;0.0;-0.6;2.9;-3.1;0.0;0.0;0.0;0.0;
09/02/1989;0.0;0.0;0.0;0.0;0.0;-2.9;1.4;-5.8;0.0;0.0;0.0;0.0;
10/02/1989;0.0;0.0;0.0;0.0;0.0;-3.8;0.1;-7.1;0.0;0.0;0.0;0.0;
11/02/1989;0.0;0.0;0.0;0.0;0.0;-1.7;2.9;-4.6;0.0;0.0;0.0;0.0;
12/02/1989;0.0;0.0;0.0;0.0;0.0;-0.5;3.2;-3.9;0.0;0.0;0.0;0.0;
13/02/1989;0.0;0.0;0.0;0.0;0.0;-3.9;-0.5;-6.2;0.0;0.0;0.0;0.0;
14/02/1989;0.0;0.0;0.0;0.0;0.0;-8.1;-3.7;-11.1;0.0;0.0;0.0;0.0;
15/02/1989;0.0;0.0;0.0;0.0;0.0;-5.5;-1.5;-9.9;0.0;0.0;0.0;0.0;
16/02/1989;0.0;0.0;0.0;0.0;0.0;-3.3;-0.7;-6.5;0.0;0.0;0.0;0.0;
17/02/1989;0.0;0.0;0.0;0.0;0.0;-4.6;1.0;-7.6;0.0;0.0;0.0;0.0;
18/02/1989;0.0;0.0;0.0;0.0;0.0;-1.1;3.6;-5.6;0.0;0.0;0.0;0.0;
19/02/1989;0.0;0.0;0.0;0.0;0.0;2.5;6.2;0.6;0.0;0.0;0.0;0.0;
20/02/1989;0.0;0.0;0.0;0.0;0.0;2.7;7.3;0.5;0.0;0.0;0.0;0.0;
21/02/1989;0.0;0.0;0.0;0.0;0.0;-0.2;3.5;-2.7;0.0;0.0;0.0;0.0;
22/02/1989;0.0;0.0;0.0;0.0;0.0;-3.7;-1.9;-4.7;0.0;0.0;0.0;0.0;
23/02/1989;0.0;0.0;0.0;0.0;0.0;-4.8;-2.7;-5.6;0.0;0.0;0.0;0.0;
24/02/1989;0.0;0.0;0.0;0.0;0.0;-5.5;-3.9;-7.8;0.0;0.0;0.0;0.0;
25/02/1989;0.0;0.0;0.0;0.0;0.0;-7.4;-3.8;-8.8;0.0;0.0;0.0;0.0;
26/02/1989;0.0;0.0;0.0;0.0;0.0;-10.1;-7.6;-11.5;0.0;0.0;0.0;0.0;
27/02/1989;0.0;0.0;0.0;0.0;0.0;-10.4;-8.0;-12.4;0.0;0.0;0.0;0.0;
28/02/1989;0.0;0.0;0.0;0.0;0.0;-10.2;-6.9;-11.5;0.0;0.0;0.0;0.0;
01/03/1989;0.0;0.0;0.0;0.0;0.0;-8.3;-2.8;-11.3;0.0;0.0;0.0;0.0;
02/03/1989;0.0;0.0;0.0;0.0;0.0;-5.7;-2.3;-10.2;0.0;0.0;0.0;0.0;
03/03/1989;0.0;0.0;0.0;0.0;0.0;-5.8;-0.6;-8.6;0.0;0.0;0.0;0.0;
04/03/1989;0.0;0.0;0.0;0.0;0.0;-3.1;2.8;-7.2;0.0;0.0;0.0;0.0;
05/03/1989;0.0;0.0;0.0;0.0;0.0;0.0;7.1;-4.0;0.0;0.0;0.0;0.0;
06/03/1989;0.0;0.0;0.0;0.0;0.0;1.2;10.2;-3.8;0.0;0.0;0.0;0.0;
07/03/1989;0.0;0.0;0.0;0.0;0.0;-0.3;7.1;-4.6;0.0;0.0;0.0;0.0;
08/03/1989;0.0;0.0;0.0;0.0;0.0;-4.2;-0.1;-8.5;0.0;0.0;0.0;0.0;
09/03/1989;0.0;0.0;0.0;0.0;0.0;-3.4;3.4;-8.6;0.0;0.0;0.0;0.0;
10/03/1989;0.0;0.0;0.0;0.0;0.0;3.3;11.6;-3.0;0.0;0.0;0.0;0.0;
11/03/1989;0.0;0.0;0.0;0.0;0.0;5.0;11.1;1.5;0.0;0.0;0.0;0.0;
12/03/1989;0.0;0.0;0.0;0.0;0.0;5.1;11.1;2.8;0.0;0.0;0.0;0.0;
13/03/1989;0.0;0.0;0.0;0.0;0.0;2.8;7.8;-1.8;0.0;0.0;0.0;0.0;
14/03/1989;0.0;0.0;0.0;0.0;0.0;-2.6;3.0;-5.5;0.0;0.0;0.0;0.0;
15/03/1989;0.0;0.0;0.0;0.0;0.0;-3.2;-0.2;-6.3;0.0;0.0;0.0;0.0;
16/03/1989;0.0;0.0;0.0;0.0;0.0;-3.2;-0.6;-5.3;0.0;0.0;0.0;0.0;
17/03/1989;0.0;0.0;0.0;0.0;0.0;-4.2;-3.0;-4.7;0.0;0.0;0.0;0.0;
18/03/1989;0.0;0.0;0.0;0.0;0.0;-4.2;-0.9;-7.6;0.0;0.0;0.0;0.0;
19/03/1989;0.0;0.0;0.0;0.0;0.0;-3.5;4.1;-7.8;0.0;0.0;0.0;0.0;
20/03/1989;0.0;0.0;0.0;0.0;0.0;-4.5;-1.7;-6.3;0.0;0.0;0.0;0.0;
21/03/1989;0.0;0.0;0.0;0.0;0.0;-2.0;3.8;-5.6;0.0;0.0;0.0;0.0;
22/03/1989;0.0;0.0;0.0;0.0;0.0;0.6;6.5;-3.4;0.0;0.0;0.0;0.0;
23/03/1989;0.0;0.0;0.0;0.0;0.0;-2.6;3.4;-6.9;0.0;0.0;0.0;0.0;
24/03/1989;0.0;0.0;0.0;0.0;0.0;-1.9;5.1;-9.0;0.0;0.0;0.0;0.0;
25/03/1989;0.0;0.0;0.0;0.0;0.0;3.8;9.4;0.8;0.0;0.0;0.0;0.0;
26/03/1989;0.0;0.0;0.0;0.0;0.0;2.6;9.5;-1.0;0.0;0.0;0.0;0.0;
27/03/1989;0.0;0.0;0.0;0.0;0.0;1.7;10.7;-2.2;0.0;0.0;0.0;0.0;
28/03/1989;0.0;0.0;0.0;0.0;0.0;2.1;11.2;-2.0;0.0;0.0;0.0;0.0;
29/03/1989;0.0;0.0;0.0;0.0;0.0;3.5;7.8;-0.1;0.0;0.0;0.0;0.0;
30/03/1989;0.0;0.0;0.0;0.0;0.0;3.6;8.9;0.3;0.0;0.0;0.0;0.0;
31/03/1989;0.0;0.0;0.0;0.0;0.0;1.1;6.6;-2.1;0.0;0.0;0.0;0.0;
01/04/1989;0.0;0.0;0.0;0.0;0.0;-1.7;2.2;-3.3;0.0;0.0;0.0;0.0;
02/04/1989;0.0;0.0;0.0;0.0;0.0;0.2;5.9;-3.6;0.0;0.0;0.0;0.0;
03/04/1989;0.0;0.0;0.0;0.0;0.0;-2.6;-0.5;-4.7;0.0;0.0;0.0;0.0;
04/04/1989;0.0;0.0;0.0;0.0;0.0;-3.2;-1.3;-4.4;0.0;0.0;0.0;0.0;
05/04/1989;0.0;0.0;0.0;0.0;0.0;-4.3;-0.4;-8.2;0.0;0.0;0.0;0.0;
06/04/1989;0.0;0.0;0.0;0.0;0.0;-6.5;-1.4;-8.5;0.0;0.0;0.0;0.0;
07/04/1989;0.0;0.0;0.0;0.0;0.0;-4.7;1.1;-8.2;0.0;0.0;0.0;0.0;
08/04/1989;0.0;0.0;0.0;0.0;0.0;-3.2;0.6;-4.8;0.0;0.0;0.0;0.0;
09/04/1989;0.0;0.0;0.0;0.0;0.0;-1.7;3.4;-5.3;0.0;0.0;0.0;0.0;
10/04/1989;0.0;0.0;0.0;0.0;0.0;-2.3;0.3;-3.6;0.0;0.0;0.0;0.0;
11/04/1989;0.0;0.0;0.0;0.0;0.0;-1.6;2.7;-3.4;0.0;0.0;0.0;0.0;
12/04/1989;0.0;0.0;0.0;0.0;0.0;-2.4;0.1;-4.3;0.0;0.0;0.0;0.0;
13/04/1989;0.0;0.0;0.0;0.0;0.0;-3.8;-1.7;-5.5;0.0;0.0;0.0;0.0;
14/04/1989;0.0;0.0;0.0;0.0;0.0;-3.0;4.6;-6.1;0.0;0.0;0.0;0.0;
15/04/1989;0.0;0.0;0.0;0.0;0.0;-0.8;6.5;-4.9;0.0;0.0;0.0;0.0;
16/04/1989;0.0;0.0;0.0;0.0;0.0;-3.2;2.7;-6.2;0.0;0.0;0.0;0.0;
17/04/1989;0.0;0.0;0.0;0.0;0.0;-3.5;4.1;-6.8;0.0;0.0;0.0;0.0;
18/04/1989;0.0;0.0;0.0;0.0;0.0;-1.8;6.8;-6.5;0.0;0.0;0.0;0.0;
19/04/1989;0.0;0.0;0.0;0.0;0.0;-3.6;3.2;-7.3;0.0;0.0;0.0;0.0;
20/04/1989;0.0;0.0;0.0;0.0;0.0;-3.2;1.8;-6.4;0.0;0.0;0.0;0.0;
21/04/1989;0.0;0.0;0.0;0.0;0.0;-3.7;3.2;-7.0;0.0;0.0;0.0;0.0;
22/04/1989;0.0;0.0;0.0;0.0;0.0;-5.7;0.4;-8.6;0.0;0.0;0.0;0.0;
23/04/1989;0.0;0.0;0.0;0.0;0.0;-2.4;6.8;-8.4;0.0;0.0;0.0;0.0;
24/04/1989;0.0;0.0;0.0;0.0;0.0;-3.8;0.5;-6.5;0.0;0.0;0.0;0.0;
25/04/1989;0.0;0.0;0.0;0.0;0.0;-4.0;-1.3;-5.1;0.0;0.0;0.0;0.0;
26/04/1989;0.0;0.0;0.0;0.0;0.0;-3.2;0.4;-5.4;0.0;0.0;0.0;0.0;
27/04/1989;0.0;0.0;0.0;0.0;0.0;-4.3;1.0;-8.6;0.0;0.0;0.0;0.0;
28/04/1989;0.0;0.0;0.0;0.0;0.0;-6.2;-2.1;-9.0;0.0;0.0;0.0;0.0;
29/04/1989;0.0;0.0;0.0;0.0;0.0;-2.4;5.8;-6.5;0.0;0.0;0.0;0.0;
30/04/1989;0.0;0.0;0.0;0.0;0.0;-0.9;4.3;-5.5;0.0;0.0;0.0;0.0;
01/05/1989;0.0;0.0;0.0;0.0;0.0;1.3;7.0;-4.5;0.0;0.0;0.0;0.0;
02/05/1989;0.0;0.0;0.0;0.0;0.0;4.5;12.6;0.0;0.0;0.0;0.0;0.0;
03/05/1989;0.0;0.0;0.0;0.0;0.0;4.0;9.1;-0.3;0.0;0.0;0.0;0.0;
